address,suburb,price,bedrooms,bathrooms,garage,landsize,floor_area,build_year,cbd_dist,nearest_stn,nearest_stn_dist,date_sold,post_code,latitude,longitude,nearest_sch,nearest_sch_dist,nearest_sch_rank
27 Marradong Street,Coolbinia,0.9908333333333331,0.3333333333333332,0.0,0.0,0.68371607515655,0.5967078189300414,0.5434782608695669,0.07126436781609191,Glendalough Station,0.3290258449304172,07-2010,0.27976190476190144,0.6035202398092222,0.46118294697459766,ARANMORE CATHOLIC COLLEGE,0.5197115677526938,0.7608695652173912
27 McKenzie Road,Samson,0.4708333333333334,0.6666666666666665,0.0,0.0,0.6450939457202592,0.26748971193415627,0.19565217391304435,0.3011494252873563,Murdoch Station,0.602385685884692,11-2013,0.9523809523809527,0.385025771795902,0.31681525138245853,SETON CATHOLIC COLLEGE,0.13022851307141273,0.6521739130434783
27 Meadowbank Gardens,Hillarys,0.8074999999999999,0.6666666666666665,0.0,0.0,0.6169102296450941,0.6131687242798356,0.5217391304347835,0.42758620689655163,Whitfords Station,0.515407554671968,03-2019,0.13095238095237702,0.7504987072855991,0.15035971045141858,ST MARK'S ANGLICAN COMMUNITY SCHOOL,0.2409330741908884,0.4130434782608695
27 Miami Beach Promenade,Iluka,0.5741666666666666,0.6666666666666665,0.0,0.0,0.5511482254697088,0.7448559670781894,0.5652173913043502,0.5908045977011493,Currambine Station,0.21719681908548694,05-2018,0.14880952380952428,0.8497907057317815,0.13920589800414487,PRENDIVILLE CATHOLIC COLLEGE,0.733018820564491,0.427536231884058
27 Midsummer Avenue,Jindalee,0.47166666666666657,0.6666666666666665,0.0,0.0,0.275574112734796,0.5884773662551439,0.93478260869565,0.864367816091954,Butler Station,0.1426441351888665,08-2018,0.19642857142857142,0.9852175371758518,0.010869197922740948,BUTLER COLLEGE,0.8327218832249139,0.2753623188405797
27 Modena Place,Balga,0.3033333333333333,0.3333333333333332,0.0,0.0,0.272442588726479,0.26337448559670795,0.8043478260869553,0.21379310344827582,Warwick Station,0.6520874751491054,01-2018,0.345238095238096,0.6802749004353064,0.4598120719964819,JOHN SEPTIMUS ROE ANGLICAN COMMUNITY SCHOOL,0.17703496095311755,0.2463768115942029
27 Morphett Crescent,Bateman,0.62,1.0,0.0,0.0,0.6325678496868872,0.49382716049382724,0.391304347826089,0.22758620689655165,Bull Creek Station,0.09704274353876712,12-2015,0.8749999999999993,0.40968433530734566,0.45981481924092354,CORPUS CHRISTI COLLEGE,0.2227726034779712,0.1956521739130435
27 Opperman Place,Middle Swan,0.16999999999999976,0.6666666666666665,0.0,0.0,0.657620041753631,0.213991769547325,0.43478260869565,0.38390804597701145,Midland Station,0.4035785288270378,07-2016,0.31547619047618985,0.6611276868790218,0.9378573306509186,SWAN CHRISTIAN COLLEGE,0.5249406335641326,0.6666666666666666
27 Overdene Pass,Banksia Grove,0.3158333333333333,0.6666666666666665,0.0,0.0,0.5229645093945438,0.48559670781892994,0.782608695652172,0.6091954022988505,Currambine Station,0.6769383697813122,07-2018,0.16666666666666555,0.885947463543008,0.33310641094217985,JOSEPH BANKS SECONDARY COLLEGE,0.32030829830966173,0.6594202898550724
27 Peachey Avenue,Kewdale,0.5491666666666667,1.0,0.0,0.0,0.7985386221294566,0.5884773662551439,0.717391304347828,0.1517241379310344,Queens Park Station,0.44085487077534763,10-2017,0.6071428571428565,0.5182333736329668,0.7035852364182075,AUSTRALIAN ISLAMIC COLLEGE - KEWDALE,0.24355244970107673,0.7318840579710145
27 Pioneer Drive,Edgewater,0.4158333333333332,0.6666666666666665,0.0,0.0,0.630480167014641,0.4320987654320986,0.260869565217389,0.47356321839080445,Edgewater Station,0.07591948310139164,11-2016,0.14285714285714193,0.8041459849445645,0.2641780478136129,MATER DEI COLLEGE,0.07364761416986293,0.7463768115942029
27 Pollen Turn,Banksia Grove,0.3316666666666666,0.6666666666666665,0.0,0.0,0.41858037578286744,0.6419753086419754,0.93478260869565,0.6528735632183909,Clarkson Station,0.7266401590457258,10-2018,0.16666666666666555,0.9098228042066513,0.3226792446506413,JOSEPH BANKS SECONDARY COLLEGE,0.32745093057618846,0.6594202898550724
27 RAWLINNA HEIGHTS,Ballajura,0.30749999999999994,0.6666666666666665,0.0,0.0,0.5187891440500516,0.4526748971193416,0.5000000000000001,0.2620689655172414,Bayswater Station,0.9875745526838966,04-2020,0.3749999999999962,0.6950974445588537,0.6211000461262157,BALLAJURA COMMUNITY COLLEGE,0.43316375708721794,0.9565217391304348
27 Romney Way,Parkwood,0.395,0.6666666666666665,0.0,0.0,0.6377870563674501,0.30041152263374504,0.06521739130434978,0.23908045977011483,Thornlie Station,0.3663021868787275,11-2016,0.857142857142858,0.4227775597781305,0.6512647901338571,LYNWOOD SENIOR HIGH SCHOOL,0.12317951668020166,0.6884057971014492
27 Rosewood Lane,Thornlie,0.345,0.6666666666666665,0.0,0.0,0.5146137787056638,0.5802469135802469,0.6521739130434779,0.3517241379310344,Thornlie Station,0.4657057654075544,05-2018,0.6249999999999978,0.3725286281879984,0.7345062968216375,THORNLIE SENIOR HIGH SCHOOL,0.5331537826766244,0.8985507246376812
27 Roundhouse Parade,Jindalee,0.38249999999999995,0.6666666666666665,0.0,0.0,0.4394572025052236,0.4609053497942386,0.891304347826089,0.8275862068965518,Butler Station,0.17992047713717674,12-2017,0.19642857142857142,0.9662066959585804,0.026846622166785055,BUTLER COLLEGE,0.4432943963945607,0.2753623188405797
27 Russell Road,Maida Vale,0.18666666666666654,0.6666666666666665,0.0,0.0,0.4791231732776897,0.22633744855967095,0.6739130434782613,0.3057471264367816,Midland Station,0.8260437375745527,11-2015,0.3214285714285721,0.5505992215923845,0.9101376341994433,DARLING RANGE SPORTS COLLEGE,0.8103544213027115,0.9855072463768116
27 Salmond Turn,Wanneroo,0.33249999999999996,0.6666666666666665,0.0,0.0,0.5459290187891457,0.41975308641975295,0.6956521739130447,0.5379310344827586,Joondalup Station,0.31660039761431374,06-2018,0.3690476190476196,0.8439669271864328,0.30176035182310684,LAKE JOONDALUP BAPTIST COLLEGE,0.8823148468626533,0.572463768115942
27 Scarpview Place,East Cannington,0.34124999999999994,0.3333333333333332,0.0,0.0,0.19832985386221397,0.4238683127572016,0.8478260869565221,0.22298850574712648,Beckenham Station,0.19234592445328016,09-2015,0.6190476190476212,0.46721411372586297,0.7517284975237527,SEVENOAKS SENIOR COLLEGE,0.39442711363202165,0.8188405797101449
27 Silverton Avenue,Butler,0.3616666666666666,0.6666666666666665,0.0,0.0,0.500000000000046,0.440329218106996,0.6739130434782613,0.8137931034482758,Butler Station,0.2047713717693835,03-2019,0.19642857142857142,0.9628542275616938,0.050195177981601904,BUTLER COLLEGE,0.18793270358701236,0.2753623188405797
27 Spoonbill Place,Queens Park,0.3033333333333333,0.6666666666666665,0.0,0.0,0.31837160751568344,0.28395061728395066,0.6956521739130447,0.21149425287356322,Canning,0.10574055666003976,03-2017,0.6190476190476212,0.47387607788548536,0.7347810212661177,SEVENOAKS SENIOR COLLEGE,0.28045101825005697,0.8188405797101449
27 Strathclyde Circuit,Champion Lakes,0.11166666666666664,0.3333333333333332,0.0,0.0,0.32254697286007117,0.3415637860082307,0.9130434782608724,0.4781609195402298,Kelmscott Station,0.2668986083499006,06-2012,0.6428571428571447,0.3223953088792281,0.8437147580048632,KELMSCOTT SENIOR HIGH SCHOOL,0.5786234131171868,0.8115942028985507
27 Susetta Approach,Success,0.38916666666666655,0.6666666666666665,0.0,0.0,0.4164926931106215,0.4444444444444443,0.782608695652172,0.48505747126436766,Cockburn Central Station,0.4284294234592445,08-2018,0.9583333333333349,0.27319552071678405,0.4369522509684801,ATWELL COLLEGE,0.6740038634728398,0.927536231884058
27 Swiftlet Way,Gwelup,0.6366666666666666,0.6666666666666665,0.0,0.0,0.3883089770354564,0.47325102880658443,0.8043478260869553,0.23448275862068968,Warwick Station,0.291749502982107,09-2020,0.08928571428571226,0.6679202681141578,0.2971669591108404,CARINE SENIOR HIGH SCHOOL,0.5872023228406049,0.3333333333333333
27 Tewson Road,Camillo,0.18666666666666654,0.6666666666666665,0.0,0.0,0.607515657620039,0.36625514403292203,0.15217391304347794,0.4873563218390803,Kelmscott Station,0.21719681908548694,03-2017,0.6428571428571447,0.32034888791042576,0.8564960380614076,KELMSCOTT SENIOR HIGH SCHOOL,0.43935032829440007,0.8115942028985507
27 The Embankment,South Guildford,0.7075,1.0,0.0,0.0,0.32985386221288016,0.9794238683127573,0.8695652173913057,0.2666666666666667,East Guildford Station,0.0936878727634194,06-2018,0.3095238095238076,0.6163972582143877,0.8241873444887832,GUILDFORD GRAMMAR SCHOOL,0.28196573861522783,0.3695652173913044
27 Thornbill Meander,Joondalup,0.5616666666666666,0.3333333333333332,0.0,0.0,0.22755741127344992,0.49794238683127556,0.6521739130434779,0.5379310344827586,Joondalup Station,0.09567594433399602,05-2018,0.14285714285714193,0.8381955626479837,0.25166792078376937,LAKE JOONDALUP BAPTIST COLLEGE,0.3820190925297043,0.572463768115942
27 Ticklie Road,Seville Grove,0.19541666666666666,0.6666666666666665,0.0,0.0,0.3037578288099611,0.11522633744855967,0.7608695652173886,0.5149425287356321,Sherwood Station,0.25447316103379725,10-2018,0.6488095238095214,0.2980422813447918,0.8383375764523915,CECIL ANDREWS COLLEGE,0.1973657023297619,1.0
27 Towncentre Drive,Thornlie,0.315,0.3333333333333332,0.0,0.0,0.27766179540704194,0.5555555555555556,0.8260869565217387,0.3103448275862069,Thornlie Station,0.24204771371769385,11-2020,0.6249999999999978,0.38808506432931944,0.7285324137756833,THORNLIE SENIOR HIGH SCHOOL,0.3145641354843733,0.8985507246376812
27 Tullow Gardens,Darch,0.4741666666666666,0.6666666666666665,0.0,0.0,0.4561586638830876,0.5637860082304528,0.717391304347828,0.34252873563218383,Whitfords Station,0.7639165009940361,12-2016,0.3690476190476196,0.7488525785964826,0.449409905629399,ASHDALE SECONDARY COLLEGE,0.21252669198472954,0.536231884057971
27 Tuomey Follow,Baldivis,0.26999999999999996,0.6666666666666665,0.0,0.0,0.45198329853859553,0.4609053497942386,0.7391304347826116,0.9816091954022989,Warnbro Station,0.44085487077534763,11-2020,0.9999999999999999,0.010510221101329136,0.3168070096491336,TRANBY COLLEGE,0.13939052658399106,0.4420289855072464
27 Vincent Road,Sinagra,0.3783333333333333,0.6666666666666665,0.0,0.0,0.5104384133611719,0.6255144032921811,0.7608695652173886,0.5241379310344827,Joondalup Station,0.4160039761431412,11-2016,0.3690476190476196,0.840143787859013,0.32871081982992284,WANNEROO SECONDARY COLLEGE,0.6784859211519574,0.9420289855072465
27 Vivaldi Avenue,Stirling,0.7408333333333333,0.6666666666666665,0.0,0.0,0.27766179540704194,0.8641975308641977,0.782608695652172,0.1678160919540229,Stirling Station,0.10300695825049695,09-2017,0.10714285714285351,0.6381614448978146,0.3439305540560357,BALCATTA SENIOR HIGH SCHOOL,0.38196205808212264,0.9710144927536232
27 Waldorf Ramble,Currambine,0.48,0.6666666666666665,0.0,0.0,0.5417536534446538,0.6255144032921811,0.6956521739130447,0.5816091954022988,Currambine Station,0.10449801192842932,04-2017,0.14880952380952428,0.8502918247468526,0.17522996496437135,LAKE JOONDALUP BAPTIST COLLEGE,0.4219911088881758,0.572463768115942
27 Whitchurch Road,Redcliffe,0.3991666666666665,0.6666666666666665,0.0,0.0,0.32254697286007117,0.34979423868312765,0.5869565217391278,0.17011494252873552,Bassendean Station,0.6769383697813122,07-2015,0.601190476190474,0.5484478492826892,0.7386546359337789,BELMONT CITY COLLEGE,0.5249039124408842,0.4057971014492754
27 Williams Road,Melville,0.6741666666666667,0.3333333333333332,0.0,0.0,0.35281837160748225,0.4526748971193416,0.782608695652172,0.21609195402298834,North Fremantle Station,0.602385685884692,01-2019,0.9107142857142876,0.43289037993454216,0.3282712607187334,MELVILLE SENIOR HIGH SCHOOL,0.3018662071712073,0.4347826086956522
27 Williamson Street,Bayswater,0.56375,0.6666666666666665,0.0,0.0,0.31002087682669927,0.6337448559670782,0.6956521739130447,0.10804597701149417,Bayswater Station,0.10039761431411494,10-2019,0.29761904761904856,0.5855662705163496,0.636249450894507,CHISHOLM CATHOLIC COLLEGE,0.5997666448236542,0.2028985507246376
271 Station Street,East Cannington,0.43083333333333323,0.6666666666666665,0.0,0.0,0.6586638830898062,0.5720164609053499,0.6956521739130447,0.23678160919540228,Beckenham Station,0.31660039761431374,01-2018,0.6190476190476212,0.4801838329824668,0.7828583485050106,ST NORBERT COLLEGE,0.7741835408437441,0.2971014492753623
271C The Strand,Dianella,0.3866666666666665,0.3333333333333332,0.0,0.0,0.1920668058454759,0.24279835390946505,0.8043478260869553,0.1103448275862069,Mount Lawley Station,0.47813121272365783,10-2020,0.3333333333333312,0.6205124360555941,0.5467945014451769,JOHN FORREST SECONDARY COLLEGE,0.524319957998741,0.5289855072463768
276 Odin Drive,Stirling,0.6033333333333333,0.6666666666666665,0.0,0.0,0.614822546972848,0.49382716049382724,0.47826086956521674,0.19999999999999993,Stirling Station,0.2668986083499006,06-2018,0.10714285714285351,0.6549613331251168,0.3306613633859619,BALCATTA SENIOR HIGH SCHOOL,0.22371815601978162,0.9710144927536232
27A Daly Street,South Fremantle,0.8033333333333332,0.6666666666666665,0.0,0.0,0.2588726513569319,0.3621399176954734,0.93478260869565,0.3448275862068966,Fremantle Station,0.291749502982107,12-2016,0.9464285714285703,0.3860561695081808,0.20180735717555962,FREMANTLE COLLEGE,0.3146958577233596,0.9202898550724636
27A Huntriss Road,Karrinyup,0.6216666666666665,0.3333333333333332,0.0,0.0,0.2515657620041229,0.31275720164609067,0.7608695652173886,0.21609195402298834,Stirling Station,0.30417495029821046,09-2018,0.08928571428571226,0.6517613381020552,0.28489309510329364,ST MARY'S ANGLICAN GIRLS' SCHOOL,0.5690235902203024,0.0434782608695652
27A Mary Street,Watermans Bay,0.7699999999999999,0.3333333333333332,0.0,0.0,0.4686847599164596,0.4897119341563786,0.5652173913043502,0.31724137931034485,Warwick Station,0.47813121272365783,11-2015,0.10119047619047085,0.6916990984900453,0.19854637801917357,CARINE SENIOR HIGH SCHOOL,0.5787657373339852,0.3333333333333333
27A Melbourne Way,Morley,0.28666666666666657,0.3333333333333332,0.0,0.0,0.20146137787053084,0.19753086419753116,0.6739130434782613,0.14712643678160905,Meltham Station,0.45328031809145103,02-2020,0.35119047619047244,0.6352152981042888,0.5813199465606192,JOHN FORREST SECONDARY COLLEGE,0.505420079019141,0.5289855072463768
27A Morgan Road,Redcliffe,0.3741666666666667,0.6666666666666665,0.0,0.0,0.40918580375781244,0.36625514403292203,0.6739130434782613,0.15862068965517231,Bassendean Station,0.5775347912524852,02-2017,0.601190476190474,0.5578344099969651,0.7221986417074008,BELMONT CITY COLLEGE,0.5310262011379823,0.4057971014492754
27a North Beach Road,North Beach,0.6575,0.3333333333333332,0.0,0.0,0.09603340292267949,0.36625514403292203,0.7608695652173886,0.2919540229885056,Warwick Station,0.5278330019880715,06-2016,0.10119047619047085,0.6740938570564644,0.1984645101347283,ST MARY'S ANGLICAN GIRLS' SCHOOL,0.5968115286878892,0.0434782608695652
27A Regent Avenue,Mount Pleasant,0.5825,0.3333333333333332,0.0,0.0,0.42171189979118445,0.25102880658436233,0.6304347826086946,0.19310344827586207,Bull Creek Station,0.08573558648111305,10-2020,0.8928571428571465,0.428217654089916,0.4697268771989965,ALL SAINTS' COLLEGE,0.45232437736690706,0.144927536231884
27B Susan Road,Madeley,0.29083333333333317,0.3333333333333332,0.0,0.0,0.4801670146137606,0.19341563786008234,0.782608695652172,0.35402298850574715,Whitfords Station,0.4905566600397613,09-2020,0.3690476190476196,0.7515239526667374,0.3874905872536917,KINGSWAY CHRISTIAN COLLEGE,0.4210619096167769,0.3550724637681159
27B Woodley Crescent,Melville,0.4991666666666667,0.0,0.0,0.0,0.19519832985379276,0.18106995884773677,0.8260869565217387,0.23908045977011483,Bull Creek Station,0.6396620278330017,10-2017,0.9107142857142876,0.42085424663628135,0.3170611297603272,MELVILLE SENIOR HIGH SCHOOL,0.17136340866012245,0.4347826086956522
27D Wiltshire Avenue,Thornlie,0.2791666666666667,0.3333333333333332,0.0,0.0,0.2546972860125442,0.26748971193415627,0.8043478260869553,0.31724137931034485,Thornlie Station,0.2668986083499006,06-2018,0.6249999999999978,0.39217078070258926,0.7214176001116371,THORNLIE SENIOR HIGH SCHOOL,0.36896394350948786,0.8985507246376812
28 Aitken Drive,Winthrop,0.5950000000000001,0.6666666666666665,0.0,0.0,0.64613778705633,0.5884773662551439,0.391304347826089,0.22988505747126434,Bull Creek Station,0.3911530815109343,09-2016,0.8749999999999993,0.4155423713735582,0.37722715673109564,MELVILLE SENIOR HIGH SCHOOL,0.4224854853670183,0.4347826086956522
28 All Saints Way,Churchlands,0.978333333333333,0.6666666666666665,0.0,0.0,0.620041753653411,0.7242798353909465,0.5000000000000001,0.13103448275862065,Glendalough Station,0.30417495029821046,02-2015,0.08928571428571226,0.5989708410396747,0.31140317982553073,CHURCHLANDS SENIOR HIGH SCHOOL,0.17505224812703765,0.1521739130434782
28 Almadine Drive,Carine,0.4824999999999998,0.6666666666666665,0.0,0.0,0.6252609603340782,0.4320987654320986,0.2826086956521724,0.28965517241379307,Warwick Station,0.31660039761431374,04-2017,0.10119047619047085,0.6873004328122558,0.2387935091404802,CARINE SENIOR HIGH SCHOOL,0.14888617299462015,0.3333333333333333
28 Atkins Parade,Hammond Park,0.3991666666666665,0.6666666666666665,0.0,0.0,0.4164926931106215,0.41975308641975295,0.8695652173913057,0.5264367816091953,Cockburn Central Station,0.6272365805168983,08-2018,0.9583333333333349,0.24967275845778145,0.46394310346863554,ATWELL COLLEGE,0.9344883418853996,0.927536231884058
28 Avon Crescent,Viveash,0.4324999999999999,0.6666666666666665,0.0,0.0,0.8277661795406924,0.3868312757201646,0.5000000000000001,0.32413793103448274,Midland Station,0.15506958250496983,01-2015,0.31547619047618985,0.6485757312377426,0.8683245737444011,LA SALLE COLLEGE,0.1255771390352919,0.3768115942028985
28 Balladong Loop,Carramar,0.30916666666666665,0.6666666666666665,0.0,0.0,0.5135699373694887,0.3868312757201646,0.5434782608695669,0.6114942528735631,Currambine Station,0.3663021868787275,08-2020,0.16666666666666555,0.8800058391259133,0.2600297087014193,JOSEPH BANKS SECONDARY COLLEGE,0.6440298526815249,0.6594202898550724
28 Barrington Avenue,Champion Lakes,0.345,0.3333333333333332,0.0,0.0,0.3204592901878251,0.4444444444444443,0.8695652173913057,0.47586206896551725,Kelmscott Station,0.25447316103379725,07-2013,0.6428571428571447,0.32445563840150593,0.8470727148901498,KELMSCOTT SENIOR HIGH SCHOOL,0.5585649400522974,0.8115942028985507
28 Blackthorn Road,Eden Hill,0.26250000000000007,0.3333333333333332,0.0,0.0,0.28914405010434313,0.13991769547325109,0.2826086956521724,0.19770114942528733,Bassendean Station,0.19234592445328016,02-2019,0.3035714285714252,0.6314558914686631,0.6976445950300341,HAMPTON SENIOR HIGH SCHOOL,0.274481695322448,0.8405797101449275
