suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Prahran,3 Arkle St,0.6666666666666667,h,0.8199121522693995,S,Biggin,22/08/2016,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.22105263157894545,0.5060728744939268,0.19108280254777005,Stonnington,0.3712760982587375,0.5385242227926584,Southern Metropolitan,0.4836006071405002
Prahran,35 Chomley St,0.3333333333333332,h,0.5119570522205952,S,Jellis,23/04/2016,0.1862745098039214,0.8731707317073177,0.3333333333333333,0.0,0.0,0.17327935222671842,0.8704453441295547,0.2547770700636934,Stonnington,0.3621984430445864,0.5415800839342907,Southern Metropolitan,0.4836006071405002
Prahran,56 Packington St,0.6666666666666667,h,0.7755002440214734,S,Marshall,25/02/2017,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.14817813765182078,0.8097165991902827,0.8853503184713359,Stonnington,0.3663246499601057,0.5393391190970482,Southern Metropolitan,0.4836006071405002
Prahran,5 Pickford St,0.3333333333333332,h,0.7081503172279157,S,Marshall,25/02/2017,0.1862745098039214,0.8731707317073177,0.3333333333333333,0.0,0.0,0.17327935222671842,0.49392712550607193,0.3503184713375789,Stonnington,0.36357384534976417,0.5442284969237278,Southern Metropolitan,0.4836006071405002
Prahran,5/327 Dandenong Rd,0.3333333333333332,u,0.2684236212786724,S,Geoff,27/11/2016,0.1862745098039214,0.8731707317073177,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.38461538461538425,0.8598726114649656,Stonnington,0.3564217533628564,0.5505439432832033,Southern Metropolitan,0.4836006071405002
Prahran,84 York St,0.3333333333333332,h,0.5729624206930206,S,Jellis,27/11/2016,0.1862745098039214,0.8731707317073177,0.3333333333333333,0.0,0.3333333333333333,0.10607287449392606,0.3198380566801615,0.2547770700636934,Stonnington,0.3891563282259928,0.5283380189870471,Southern Metropolitan,0.4836006071405002
Prahran,117 Charles St,0.6666666666666667,h,0.5485602733040503,S,Marshall,28/05/2016,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.0,0.3333333333333333,0.18704453441295446,0.5020242914979748,0.3184713375796177,Stonnington,0.3924572937584275,0.5091879558325799,Southern Metropolitan,0.4836006071405002
Prahran,93 Charles St,0.6666666666666667,h,1.0,S,Marshall,28/05/2016,0.1862745098039214,0.8731707317073177,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.19271255060728687,0.6194331983805665,0.19108280254777005,Stonnington,0.3899815696091049,0.5087805076803852,Southern Metropolitan,0.4836006071405002
Prahran,26 Willis St,0.6666666666666667,h,0.7755002440214734,S,Jellis,28/05/2016,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.22024291497975598,0.6599190283400809,0.2547770700636934,Stonnington,0.36880037410942856,0.5450433932281743,Southern Metropolitan,0.4836006071405002
Prahran,75 Pridham St,0.6666666666666667,h,0.5314787701317714,S,hockingstuart,28/08/2016,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.09068825910931104,0.4048582995951407,0.2547770700636934,Stonnington,0.3787032707066778,0.5421912561625829,Southern Metropolitan,0.4836006071405002
Prahran,62 Pridham St,0.6666666666666667,h,0.7227916056612979,S,Jellis,30/07/2016,0.1862745098039214,0.8731707317073177,0.6666666666666667,0.4999999999999998,0.0,0.11821862348178024,0.5627530364372467,0.2547770700636934,Stonnington,0.37815310978461225,0.5419875320865423,Southern Metropolitan,0.4836006071405002
Preston,6 Dalgety St,0.6666666666666667,h,0.5461200585651531,S,Harcourts,3/09/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.5214574898785433,0.5708502024291496,0.7643312101910811,Darebin,0.680741616922941,0.5407651876298439,Northern Metropolitan,0.9363162410083813
Preston,370 Gilbert Rd,1.0,h,0.3899463152757439,S,Ray,3/09/2016,0.39705882352941163,0.341463414634146,1.0,0.4999999999999998,0.6666666666666667,0.4890688259109315,0.7287449392712544,0.382165605095542,Darebin,0.6944956399746908,0.5114289206698225,Northern Metropolitan,0.9363162410083813
Preston,287 Plenty Rd,0.6666666666666667,h,0.30258662762323085,S,hockingstuart,3/12/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.0,0.1198380566801621,0.012145748987853594,0.573248407643312,Darebin,0.6782658927736184,0.5472843580654168,Northern Metropolitan,0.9363162410083813
Preston,27 Olver St,0.3333333333333332,t,0.2850170815031721,S,Barry,4/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.10688259109311554,0.4898785425101212,0.9490445859872612,Darebin,0.7016477319615985,0.5358758098031641,Northern Metropolitan,0.9363162410083813
Preston,82 Raglan St,0.3333333333333332,h,0.34455832113225937,S,Nelson,4/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,1.0,0.47044534412955563,0.388663967611335,0.573248407643312,Darebin,0.6562594558908437,0.5733610398076519,Northern Metropolitan,0.9363162410083813
Preston,191 Tyler St,0.6666666666666667,h,0.39970717423133195,SP,Ray,4/06/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.45587044534413007,0.7287449392712544,0.36942675159235633,Darebin,0.7085247434874595,0.569897730513768,Northern Metropolitan,0.9363162410083813
Preston,2/3 Burkitt Ct,0.6666666666666667,u,0.17813567593948237,S,hockingstuart,6/08/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.3333333333333333,0.21538461538461318,0.39676113360323795,0.8280254777070054,Darebin,0.7074244216433284,0.595566964103808,Northern Metropolitan,0.9363162410083813
Preston,227 Murray Rd,0.3333333333333332,h,0.3509028794533917,S,Barry,7/05/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.2882591093117408,0.41295546558704355,0.5095541401273868,Darebin,0.6903694330591713,0.5425987043148345,Northern Metropolitan,0.9363162410083813
Preston,131b Albert St,0.3333333333333332,h,0.19960956564177634,PI,hockingstuart,7/11/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.6666666666666667,0.20242914979756949,0.392712550607287,0.9235668789808908,Darebin,0.6933953181305457,0.5790653139387212,Northern Metropolitan,0.9363162410083813
Preston,91 Bruce St,0.6666666666666667,h,0.4973157637872129,S,hockingstuart,7/11/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.45829959514169855,0.5789473684210524,0.3184713375796177,Darebin,0.6810166973839875,0.5173369188770461,Northern Metropolitan,0.9363162410083813
Preston,65 Albert St,0.6666666666666667,h,0.23621278672523144,S,hockingstuart,8/10/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.3991902834008098,0.3522267206477729,0.573248407643312,Darebin,0.6746898467801645,0.5758057287209917,Northern Metropolitan,0.9363162410083813
Preston,1 George St,0.6666666666666667,h,0.2947779404587602,S,hockingstuart,8/10/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.2987854251012131,0.3805668016194321,0.573248407643312,Darebin,0.6972464445850324,0.5002240964837243,Northern Metropolitan,0.9363162410083813
Preston,35 James St,1.0,h,0.3313811615422157,S,Ray,10/09/2016,0.39705882352941163,0.341463414634146,1.0,0.4999999999999998,0.6666666666666667,0.8372469635627535,0.6113360323886637,0.573248407643312,Banyule,0.6917448353643214,0.5004278205597646,Northern Metropolitan,0.9363162410083813
Preston,16 Opal St,0.3333333333333332,h,0.22889214250854054,S,Nelson,10/09/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.6666666666666667,0.17813765182186134,0.42914979757084926,0.9235668789808908,Darebin,0.6744147663191457,0.5650083526870882,Northern Metropolitan,0.9363162410083813
Preston,287 Tyler St,0.6666666666666667,h,0.7413372376769151,S,hockingstuart,10/12/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.36599190283400834,0.5222672064777325,0.19108280254777005,Darebin,0.7115506285588477,0.5499327710548544,Northern Metropolitan,0.9363162410083813
Preston,126 Albert St,0.6666666666666667,h,0.22889214250854054,VB,hockingstuart,12/06/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,1.0,0.40728744939271055,0.4089068825910927,0.573248407643312,Darebin,0.6887189502929609,0.5792690380148755,Northern Metropolitan,0.9363162410083813
Preston,13 George St,0.3333333333333332,h,0.28843338213762776,S,Nelson,13/08/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.3238866396761137,0.3562753036437236,0.6050955414012722,Darebin,0.6991720078122758,0.500631544635862,Northern Metropolitan,0.9363162410083813
Preston,23 Dean St,1.0,h,0.5510004880429474,SP,Nelson,14/05/2016,0.39705882352941163,0.341463414634146,1.0,1.0,0.6666666666666667,0.5295546558704443,0.6072874493927118,0.573248407643312,Darebin,0.6955959618188218,0.5660269730676323,Northern Metropolitan,0.9363162410083813
Preston,4/22 Newcastle St,0.3333333333333332,u,0.17276720351390892,S,Nelson,14/05/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.09473684210526148,0.295546558704453,0.6687898089171965,Darebin,0.6546089731246469,0.554822148881477,Northern Metropolitan,0.9363162410083813
Preston,7 Tiernan St,0.6666666666666667,h,0.2728160078086869,S,Barry,14/05/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.3333333333333333,0.4809716599190277,0.3724696356275294,0.6369426751592344,Darebin,0.6551591340467124,0.5654158008392831,Northern Metropolitan,0.9363162410083813
Preston,14 Arthur St,0.3333333333333332,h,0.4558321132259636,S,Love,15/10/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,1.0,0.4105263157894745,0.4615384615384606,0.3184713375796177,Darebin,0.6757901686243234,0.5297640875198432,Northern Metropolitan,0.9363162410083813
Preston,22 Furzer St,0.6666666666666667,h,0.5217179111761833,S,Love,15/10/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.3333333333333333,0.6858299595141688,0.4858299595141692,0.6687898089171965,Darebin,0.7192528814678211,0.5000203724075699,Northern Metropolitan,0.9363162410083813
Preston,4/55 Regent St,0.3333333333333332,u,0.19472913616398213,S,Nelson,15/10/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.08582995951416822,0.29959514170040374,0.7006369426751567,Darebin,0.7118257090198665,0.5293566393675913,Northern Metropolitan,0.9363162410083813
Preston,15 Watson St,0.6666666666666667,h,0.3753050268423616,SP,Love,15/10/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.3333333333333333,0.38218623481781283,0.595141700404858,0.6687898089171965,Darebin,0.6722141226308693,0.5591003544798643,Northern Metropolitan,0.9363162410083813
Preston,13 Garnet St,0.3333333333333332,h,0.27769643728648113,PI,Barry,16/04/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.17327935222671842,0.3441295546558701,0.3184713375796177,Darebin,0.6689131570984347,0.5397465672493,Northern Metropolitan,0.9363162410083813
Preston,178 Raglan St,0.3333333333333332,h,0.38506588579795015,SP,hockingstuart,16/04/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.41781376518218577,0.392712550607287,0.47770700636942653,Darebin,0.6592853409622318,0.5531923562726406,Northern Metropolitan,0.9363162410083813
Preston,3 Avondale Rd,0.6666666666666667,h,0.41434846266471437,S,Harcourts,17/09/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.3878542510121452,0.4898785425101212,0.4458598726114633,Darebin,0.6790911341567304,0.5593040785559619,Northern Metropolitan,0.9363162410083813
Preston,3 Leopold St,0.3333333333333332,h,0.36847242557345,S,Nelson,17/09/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.6666666666666667,0.3781376518218625,0.3724696356275294,0.573248407643312,Darebin,0.7010975710395327,0.5260970541498617,Northern Metropolitan,0.9363162410083813
Preston,78 Miller St,0.6666666666666667,h,0.46315275744265466,PI,Harcourts,17/09/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.3333333333333333,0.39433198380566703,0.7651821862348177,0.41401273885350215,Darebin,0.6554342145077314,0.5118363688220173,Northern Metropolitan,0.9363162410083813
Preston,1 Bellarine St,1.0,h,0.6193265007320642,VB,Jellis,18/03/2017,0.39705882352941163,0.341463414634146,1.0,0.4999999999999998,0.6666666666666667,0.4526315789473691,0.8785425101214576,0.41401273885350215,Darebin,0.7005474101174672,0.5238560893126192,Northern Metropolitan,0.9363162410083813
Preston,3/9 Cormac St,0.3333333333333332,t,0.2581747193753046,S,Harcourts,18/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.09149797570850052,0.36437246963562653,0.9745222929936295,Darebin,0.6642367892608496,0.561952491545399,Northern Metropolitan,0.9363162410083813
Preston,6/383 Gilbert Rd,0.3333333333333332,u,0.1488530990727182,S,Nelson,18/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2631578947368417,0.7643312101910811,Darebin,0.6922949962864148,0.5102065762131242,Northern Metropolitan,0.9363162410083813
Preston,43 May St,0.3333333333333332,h,0.36359199609565623,S,Nelson,18/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.6666666666666667,0.3878542510121452,0.3441295546558701,0.573248407643312,Darebin,0.7052237779550523,0.5228374689320752,Northern Metropolitan,0.9363162410083813
Preston,198 Raglan St,0.3333333333333332,h,0.38018545632015593,SP,Nelson,18/03/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.28502024291498,0.41700404858299556,0.573248407643312,Darebin,0.6598355018842975,0.5495253229026025,Northern Metropolitan,0.9363162410083813
Preston,4/1 Furzer St,0.6666666666666667,t,0.2845290385553929,S,Nelson,18/06/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.14979757085020276,0.46558704453441263,0.9235668789808908,Darebin,0.717052237779531,0.5040948539298028,Northern Metropolitan,0.9363162410083813
Preston,1c Mary St,0.3333333333333332,h,0.3118594436310391,S,Jellis,18/06/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.061538461538459974,0.5222672064777325,0.9745222929936295,Darebin,0.6741396858580988,0.5338385690420192,Northern Metropolitan,0.9363162410083813
Preston,246 Murray Rd,0.6666666666666667,h,0.3313811615422157,SP,Barry,18/06/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.3408906882591077,0.392712550607287,0.4458598726114633,Darebin,0.6914697549033024,0.5438210487715329,Northern Metropolitan,0.9363162410083813
Preston,26 Paywit St,0.6666666666666667,h,0.48609077598828665,S,hockingstuart,18/06/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.4777327935222669,0.5668016194331974,0.5095541401273868,Darebin,0.7035732951888279,0.5222262967037262,Northern Metropolitan,0.9363162410083813
Preston,44 Stokes St,0.3333333333333332,h,0.31673987310883345,S,Nelson,19/11/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.251012145748986,0.2914979757085009,0.573248407643312,Darebin,0.6708387203256916,0.5214114003992224,Northern Metropolitan,0.9363162410083813
Preston,92 Gilbert Rd,0.3333333333333332,h,0.4172767203513907,S,hockingstuart,22/05/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.38218623481781283,0.5627530364372467,0.5095541401273868,Darebin,0.6628613869556856,0.5075581632236869,Northern Metropolitan,0.9363162410083813
Preston,22/2 Arthur St,0.0,u,0.0824792581747189,PI,Nelson,24/09/2016,0.39705882352941163,0.341463414634146,0.0,0.0,0.3333333333333333,0.0,0.27125506072874445,0.9235668789808908,Darebin,0.6746898467801645,0.5305789838242896,Northern Metropolitan,0.9363162410083813
Preston,34 Booth St,0.3333333333333332,h,0.37042459736456784,S,Nelson,24/09/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,1.0,0.3991902834008098,0.38461538461538425,0.573248407643312,Darebin,0.6859681456826054,0.4943160982764435,Northern Metropolitan,0.9363162410083813
Preston,1c Oak St,0.3333333333333332,u,0.18740849194729112,S,Love,25/02/2017,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.15141700404858163,0.24291497975708384,0.9235668789808908,Darebin,0.6994470882733085,0.5965855844842951,Northern Metropolitan,0.9363162410083813
Preston,74 Pender St,0.6666666666666667,h,0.4436310395314785,S,Barry,25/02/2017,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.3230769230769212,0.4898785425101212,0.5095541401273868,Darebin,0.6953208813577753,0.5436173246954356,Northern Metropolitan,0.9363162410083813
Preston,12 Newcastle St,0.6666666666666667,h,0.37042459736456784,S,Ray,26/07/2016,0.39705882352941163,0.341463414634146,0.6666666666666667,0.0,0.6666666666666667,0.4008097165991888,0.4048582995951407,0.573248407643312,Darebin,0.6526834098973898,0.5540072525770872,Northern Metropolitan,0.9363162410083813
Preston,13 Patterson St,0.3333333333333332,h,0.3216203025866272,S,Nelson,26/07/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.21538461538461318,0.4048582995951407,0.41401273885350215,Darebin,0.6796412950787961,0.5521737358920968,Northern Metropolitan,0.9363162410083813
Preston,2 Esther St,0.3333333333333332,h,0.35578330893118565,S,Barry,27/06/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.3360323886639679,0.5587044534412946,0.41401273885350215,Darebin,0.6636866283387839,0.534246017194271,Northern Metropolitan,0.9363162410083813
Preston,21 George St,0.3333333333333332,h,0.24353343094192276,S,Nelson,27/06/2016,0.39705882352941163,0.341463414634146,0.3333333333333333,0.0,0.3333333333333333,0.3012145748987844,0.33198380566801505,0.5095541401273868,Darebin,0.7002723296564207,0.500631544635862,Northern Metropolitan,0.9363162410083813
