Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.9218080270164956,0.1435368754956384,"South City 1, Gurgaon, South City 1 Block C, Gurgaon, Delhi NCR",0.1647940074906367,0.3716455161088419,0.2160404470776882,0.0,0.0,0.25,Ready to Move,Resale,0.0,Unfurnished,0.4,huda metro city center1 grudswara south cith 1,Flat,"
                    
                    
                    
                       amazing location available  in  the retreat apartment north east facing. airy aria. available the best educational school  KR manglam  school  .Forties  hospital . super market . huda metro   south city 1  gurudwara. NH 8  near your location.
                    
                ",0.3058195451952072
0.9219379140148072,0.1149881046788263,"92lac, Sector 46 Gurgaon, Sector 46, Gurgaon, Delhi NCR",0.2397003745318351,0.3169937143219457,0.204066595649806,0.3333333333333333,0.25,0.5,Ready to Move,Resale,0.0,Semi-Furnished,0.0,sectort - 46 Gurgaon,Flat,"
                    
                    
                    
                       sector  46 gurgaonbuilder floor , 2nd floor with roof rate 92lac , moduler kitchen 18 meter road
                    
                ",0.1645689135218843
0.9262241849590857,0.1435368754956384,"sector 9A near main road, Sector 9A, Gurgaon, Delhi NCR",0.2521847690387016,0.3883252178363889,0.0974280849632123,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.0,sector 9A gurgaon,Flat,"
                    
                    
                    
                       3bhk brand new builder floor available for sale in sector 9 A keys in hand well connected too main road or Nh8 gurgaon all basic facilities are available with in km likw school ,market etc
                    
                ",0.2094326377258182
0.9268736199506428,0.0317208564631245,"Gaur City 2, Noida, Uttar Pradesh, Noida Extension, Noida, Delhi NCR",0.1173533083645443,0.6795365625696093,0.8767165822318077,0.0,0.0,0.5,Ready to Move,Resale,0.0,Semi-Furnished,0.3,"The property is located near the market, malls, metro stations, schools.",Flat,"
                    
                    
                    
                       East facing, semifurnished apartment, available on different floors, power back up & lifts are available in society. Park, Pool, security, and intercom facility available in society.
                    
                ",0.0610783517018259
0.9277828289388232,0.1514670896114195,"Sector 55, Gurgaon, Delhi NCR",0.2421972534332084,0.2952489348411049,0.2979760538335085,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,"Ardee school , Sector 57, Sushant lok 2 and 3 Hdfc school rail vihar",Flat,"


                                3 BHK Semi funrihed first floor constructed over 192 Sq yards having premium wooden work in all three bedroom , Modular kitchen space , Spacious Italian fitted Drawing and dinning space available on outright basis. Connect to visit and ask for queries.
                            
more

",0.2336060463592351
0.9312897778932328,0.1911181601903251,"Palam Vihar, Gurgaon, Delhi NCR",0.3595505617977528,0.470844305328967,0.1611409162570396,0.3333333333333333,0.25,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,"This property offers a chance to witness calm and reposed lifestyle amongst lush greenery as well as modern amenities. Very near to amenities including restaurants, market , local markets), daily needs shops, hospitals (Columbia asia and metro umkal), malls (Ansal plaza, spanish court, palam triangle), temple, major office areas like udhyog vihar, gurgaon, and delhi.",Individual House,"


                                with stilt parking and lift, amazing interiors wooden work, modular kitchen, italian designs, standard roof pop, aGrade bath fittings modern luxury bathroomsSteel stair case and glass fitted balcony, exclusive highQuality imported granite flooring in stair case and stilt parking inside flooring with italian marble with wooden flooring in master bedroom, and complete fancy electrical fittings and modular switches.
                            
more

",0.2082187923739802
0.932458760878036,0.1911181601903251,"Aggarwal properties., Sector 21C, Faridabad, Delhi NCR",0.5767790262172284,0.3052935933987513,0.6174137283390166,0.6666666666666666,0.5,0.25,Ready to Move,New Property,0.0125,Semi-Furnished,0.1,Near Surajkund,Flat,"


                                An excellent, beautiful a well located new single unit builder floor with completion certificate, reserve car parking and bank loan facility from nationalize bank, available for sell in Sector 21C Faridabad. The builder floor apartment having total 4th floors with all modern facilities. The floor is structured for adequate natural lighting and is fully furnished with modular kitchen, false ceiling and wardrobes. Italian marble flooring in bedroom. Lift facility also available.
                            
more

",0.1077092029119174
0.9336277438628392,0.0578905630452022,"modern homes sainik colony, Sainik Colony, Faridabad, Delhi NCR",0.1647940074906367,0.2364105460014443,0.58190859859738,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.00625,Semi-Furnished,0.1,Near Delhi- gurgaon - noida highway.,Individual House,"


                                Ready to move in spacious builder floor available for sale in sainik colony sector 49.The house has municipal supply. Each floor has a dedicated water storage tank.Latest amenities, healthy environment, gated society and metro connectivity.Piped gas facility is available. The kitchen has been built with modular fittings.Lift facility for all floors. Video door phone service. Reserved parking.Just 20 minutes drive from gurgaon & south delhi.Finance available from all the banks.For more options contactModern Homes
                            
more

",0.0962719048007172
0.9338875178594622,0.0578905630452022,"01., Vikaspuri Block J, New Delhi - West, Delhi NCR",0.0611735330836454,0.7612641481021356,0.242382447302873,0.0,0.0,0.0,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,"h block lal market , opposite h3 block vikaspuri",Flat,"


                                “Remodeled to perfection! The modern flat  comes complete with two bedrooms, a welcoming kitchendining area, two bathrooms, large balcony with wall paper and designer ceiling  .this apartment retains the value of peaceful living while being conveniently close to shops, school and transport.
                            
more

",0.2111548291406075
0.934666839849331,0.246629659000793,"Sector 13 Rohini, New Delhi - Rohini, Delhi NCR",0.2147315855181023,0.9007942637410906,0.3205239988579933,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.2,Near by sachdeva public school,Flat,"
                    
                    
                    
                       3 BHK very well located society near by metro station petro pump market japanese park
                    
                ",0.4610400195614962
0.9625925444862968,0.0832672482157018,"Sector 143 Greater Noida  Delhi NCR, Greater Noida, Delhi NCR",0.1647940074906367,0.7479167852236017,0.6869206045861347,0.0,0.0,0.25,Ready to Move,New Property,0.0,Unfurnished,0.2,Near by Sector 143 noida metro station,Flat,"


                                This brand new 2BHK flat for sale in Greater Noida Delhi NCR is indeed a lucrative investment dealProperty specificationsThe flat has super area of about 1200 sqft and is situated on the 15th floor of a beautiful 20 storeyed residential tower The flat consists of 2 beautiful bedrooms and 2 bathrooms of which one is attached to the bedroom and another is common both these bathrooms are elegantly finished with western sanitary fittingsThis newly constructed flat is furthermore impressive with 2 wonderful garden facing balconies wherein one is attached to bedroom and the other balcony is attached to living room One study room is also available where your children can calmly study and complete their schools projects without any disturbancesSpacious and beautiful designed the kitchen of this flat is appointed with a regular granite platform and sink  The visual appearance of this flat is enhanced with beautiful vitrified tiles used for the flooring in all the rooms  FacilitiesSome of the prime facilities provided include 1 open car parking 24 hours water supply 100 power backup and round the clock security guards Any kind of repair issues cab be fixed immediately as utility service providers like plumbers electricians etc are widely available in this neighbourhood LocalitySome of the well known schools and hospitals available close by are Maple Bear Canadian Preschool Anjali Public School Jaslok Hospital and Felix Hospital Autos taxis buses and all other means of transport facilities are also widely available from this area In addition you also have Sector 143 Metro station within just 3mins of walking distance from this flat Banks ATMs such as IndusInd bank ATM ICICI Bank ATM HDFC bank ATM and City bank ATM are present within the vicinity itself
                            
more

",0.1583600945472328
0.9668788154305752,0.0420301348136399,"IP Colony, Sector 49, Faridabad, Sector 49, Faridabad, Delhi NCR",0.0898876404494382,0.2237667603827375,0.5679742792823106,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Schools/Play Schools/ Shopping center/Banks in proximity.,Flat,"
                    
                    
                    
                       Semi Furnished flat with modular kitchen. This society has two parks.
                    
                ",0.1169679680495557
