suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Pascoe Vale,2/36 Alpine Gr,0.4,t,0.2084444444444443,VB,hockingstuart,27/11/2016,0.4541284403669725,0.2125603864734306,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0921450151057376,0.4843205574912889,0.88095238095238,Moreland,0.7136281355055683,0.3941664010200772,Northern Metropolitan,0.4148009586718886
Pascoe Vale,2/153 Essex St,0.1999999999999999,h,0.1753333333333331,S,Considine,28/05/2016,0.4541284403669725,0.2125603864734306,0.3333333333333333,0.0,0.3333333333333333,0.0838368580060425,0.2926829268292673,0.8928571428571419,Moreland,0.7058701836048631,0.3867947083200465,Northern Metropolitan,0.4148009586718886
Pascoe Vale,259 Sussex St,0.4,h,0.2139999999999999,S,Brad,28/05/2016,0.4541284403669725,0.2125603864734306,0.6666666666666667,0.0,0.3333333333333333,0.3942598187311185,0.4599303135888494,0.5952380952380953,Moreland,0.7250064649599313,0.4222585272553688,Northern Metropolitan,0.4148009586718886
Pascoe Vale,4/305 Cumberland Rd,0.0,u,0.0522222222222221,S,Brad,28/08/2016,0.4541284403669725,0.2125603864734306,0.0,0.0,0.3333333333333333,0.0370090634441081,0.1707317073170727,0.7142857142857122,Moreland,0.7340574088440632,0.3999442142173956,Northern Metropolitan,0.4148009586718886
Pascoe Vale,12 Derby St,0.6,h,0.2306666666666666,SP,Nelson,30/07/2016,0.4541284403669725,0.2125603864734306,1.0,0.0,0.6666666666666667,0.3096676737160105,0.4912891986062715,0.5357142857142843,Moreland,0.683889319886227,0.4107029008607319,Northern Metropolitan,0.4148009586718886
Pascoe Vale,4/1 Rhodes Pde,0.4,h,0.1639999999999996,VB,hockingstuart,30/07/2016,0.4541284403669725,0.2125603864734306,0.6666666666666667,0.0,0.6666666666666667,0.1442598187311164,0.3205574912891977,0.9702380952380943,Moreland,0.7299198344970421,0.3854000637551593,Northern Metropolitan,0.4148009586718886
Pascoe Vale,217 Sussex St,0.4,h,0.208,SP,Ray,30/07/2016,0.4541284403669725,0.2125603864734306,0.6666666666666667,0.0,0.3333333333333333,0.4033232628398792,0.348432055749128,0.5952380952380953,Moreland,0.7177657098526151,0.4214615875039568,Northern Metropolitan,0.4148009586718886
Port Melbourne,40 Nelson St,0.4,h,0.4528888888888887,S,Marshall,3/12/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.4668989547038319,0.8333333333333326,Port Phillip,0.4219291440393063,0.3879901179470529,Southern Metropolitan,0.482784824925469
Port Melbourne,130 Nott St,0.4,h,0.3795555555555556,S,Marshall,3/12/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.0,0.1291540785498486,0.5818815331010451,0.2380952380952377,Port Phillip,0.4152055857253663,0.4013388587822827,Southern Metropolitan,0.482784824925469
Port Melbourne,106/216 Rouse St,0.4,u,0.475111111111111,SP,Wilson,3/12/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.4843205574912889,0.9642857142857122,Port Phillip,0.4087406258081273,0.3953618106471394,Southern Metropolitan,0.482784824925469
Port Melbourne,366 Williamstown Rd,0.6,h,0.8773333333333333,S,Cayzer,3/12/2016,0.1743119266055045,1.0,1.0,0.4999999999999998,1.0,0.461480362537765,0.6306620209059232,0.5357142857142843,Port Phillip,0.4245151280062254,0.372848262671341,Southern Metropolitan,0.482784824925469
Port Melbourne,404/101 Bay St,0.1999999999999999,u,0.1862222222222219,S,Buxton,4/02/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.198606271777003,0.9642857142857122,Port Phillip,0.4092578226015034,0.3995457443416897,Southern Metropolitan,0.482784824925469
Port Melbourne,66 Dunstan Pde,0.6,h,0.792888888888889,S,Marshall,4/03/2017,0.1743119266055045,1.0,1.0,1.0,0.3333333333333333,0.2439577039274922,0.8257839721254354,0.5059523809523809,Port Phillip,0.4188259632790373,0.3616911061523545,Southern Metropolitan,0.482784824925469
Port Melbourne,22 Park Sq,0.4,h,0.6662222222222223,S,Marshall,4/03/2017,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1019637462235638,0.4703832752613238,0.8749999999999996,Port Phillip,0.4126196017584733,0.3881893528849336,Southern Metropolitan,0.482784824925469
Port Melbourne,467 Bay St,0.1999999999999999,h,0.3862222222222221,S,Marshall,4/06/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.0,0.0725075528700881,0.3763066202090583,0.2380952380952377,Melbourne,0.4302042927333873,0.4142891297417512,Southern Metropolitan,0.482784824925469
Port Melbourne,89 Cruikshank St,0.4,h,0.5951111111111111,S,Marshall,4/06/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.0,0.1155589123867062,0.3797909407665502,0.1785714285714275,Port Phillip,0.4159813809154434,0.4132929550525698,Southern Metropolitan,0.482784824925469
Port Melbourne,212/50 Dow St,0.1999999999999999,u,0.2639999999999997,VB,Cayzer,4/06/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.0,0.3031358885017418,0.952380952380952,Port Phillip,0.4033100594776402,0.4001434491552206,Southern Metropolitan,0.482784824925469
Port Melbourne,2/2 Graham St,0.1999999999999999,u,0.2084444444444443,VB,Greg,4/06/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2578397212543544,0.922619047619047,Melbourne,0.4051202482544692,0.409308256295789,Southern Metropolitan,0.482784824925469
Port Melbourne,164 Liardet St,0.4,h,0.5382222222222219,S,Chisholm,4/06/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.130664652567974,0.4773519163763063,0.297619047619047,Port Phillip,0.4177915696922854,0.401538093720108,Southern Metropolitan,0.482784824925469
Port Melbourne,510/166 Rouse St,0.0,u,0.1639999999999996,S,Greg,4/06/2016,0.1743119266055045,1.0,0.0,0.0,0.3333333333333333,0.0,0.2090592334494763,0.9285714285714276,Port Phillip,0.4071890354279863,0.3975533949633271,Southern Metropolitan,0.482784824925469
Port Melbourne,304/38 Nott St,0.1999999999999999,u,0.2951111111111109,S,Cayzer,6/08/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.4373111782477338,0.2926829268292673,0.9702380952380943,Melbourne,0.4071890354279863,0.3957602805227896,Southern Metropolitan,0.482784824925469
Port Melbourne,130/70 Nott St,0.1999999999999999,u,0.2039999999999996,VB,Marshall,6/08/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.2439024390243893,0.9642857142857122,Melbourne,0.4102922161882683,0.3977526299011522,Southern Metropolitan,0.482784824925469
Port Melbourne,6/157 Beach St,0.1999999999999999,u,0.4306666666666664,SP,Cayzer,7/05/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.3832752613240409,0.9285714285714276,Port Phillip,0.4133953969485502,0.3710551482308037,Southern Metropolitan,0.482784824925469
Port Melbourne,218 Nott St,0.1999999999999999,h,0.5084444444444441,S,Marshall,7/05/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.086858006042296,0.4006968641114979,0.9821428571428554,Melbourne,0.4239979312128493,0.4077143767930767,Southern Metropolitan,0.482784824925469
Port Melbourne,106 Ross St,0.1999999999999999,h,0.3862222222222221,VB,Marshall,7/05/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0679758308157092,0.3693379790940758,0.934523809523808,Melbourne,0.4224463408326822,0.3947641058336082,Southern Metropolitan,0.482784824925469
Port Melbourne,255 Ross St,0.6,h,0.7506666666666666,S,Marshall,7/11/2016,0.1743119266055045,1.0,1.0,0.4999999999999998,0.3333333333333333,0.1601208459214496,0.5505226480836228,0.297619047619047,Melbourne,0.4291698991466353,0.4019365635958139,Southern Metropolitan,0.482784824925469
Port Melbourne,4/200 Bay St,0.1999999999999999,u,0.2328888888888885,S,Biggin,10/09/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.2891986062717766,0.8928571428571419,Melbourne,0.4133953969485502,0.4037296780363514,Southern Metropolitan,0.482784824925469
Port Melbourne,44 Cruikshank St,0.1999999999999999,h,0.5417777777777777,S,RT,10/09/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.14728096676737,0.3275261324041802,0.297619047619047,Melbourne,0.4126196017584733,0.4118983104877384,Southern Metropolitan,0.482784824925469
Port Melbourne,95 Heath St,0.4,h,0.6351111111111111,S,Greg,10/09/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1820241691842901,0.4564459930313586,0.297619047619047,Port Phillip,0.4252909231962764,0.4091090213579639,Southern Metropolitan,0.482784824925469
Port Melbourne,172 Albert St,0.1999999999999999,h,0.4128888888888887,S,hockingstuart,10/12/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.0800604229607234,0.2439024390243893,0.3571428571428572,Port Phillip,0.4252909231962764,0.3941664010200772,Southern Metropolitan,0.482784824925469
Port Melbourne,405/155 Beach St,0.1999999999999999,u,0.6573333333333331,S,Kay,10/12/2016,0.1743119266055045,1.0,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.0,0.3623693379790932,0.934523809523808,Port Phillip,0.4133953969485502,0.3710551482308037,Southern Metropolitan,0.482784824925469
Port Melbourne,243 Graham St,0.1999999999999999,h,0.431111111111111,S,Cayzer,10/12/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.1148036253776435,0.2473867595818811,0.3571428571428572,Melbourne,0.4131367985518492,0.3967564552119708,Southern Metropolitan,0.482784824925469
Port Melbourne,2/8 Thomas St,0.1999999999999999,h,0.3328888888888886,S,Greg,10/12/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.6666666666666667,0.1231117824773415,0.2891986062717766,0.7738095238095224,Port Phillip,0.4219291440393063,0.3911778769524777,Southern Metropolitan,0.482784824925469
Port Melbourne,8 Garton St,0.1999999999999999,h,0.4217777777777776,S,Scott,12/11/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.0793051359516607,0.2439024390243893,0.3571428571428572,Port Phillip,0.4273597103698194,0.4142891297417512,Southern Metropolitan,0.482784824925469
Port Melbourne,205 Heath St,0.1999999999999999,h,0.4373333333333333,S,Chisholm,12/11/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.0906344410876123,0.264808362369337,0.297619047619047,Port Phillip,0.4314972847168403,0.4134921899904507,Southern Metropolitan,0.482784824925469
Port Melbourne,413/54 Nott St,0.1999999999999999,u,0.1711111111111109,SP,Cayzer,12/11/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2439024390243893,0.9166666666666649,Port Phillip,0.4095164209982043,0.3973541600254462,Southern Metropolitan,0.482784824925469
Port Melbourne,75 Swallow St,0.4,h,0.7208888888888888,S,Frank,12/11/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.169939577039273,0.533101045296167,0.3571428571428572,Port Phillip,0.4162399793121443,0.3854000637551593,Southern Metropolitan,0.482784824925469
Port Melbourne,39 Heath St,0.1999999999999999,h,0.3417777777777774,SP,Cayzer,14/05/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.0936555891238658,0.2439024390243893,0.297619047619047,Port Phillip,0.4227049392293833,0.4073159069174264,Southern Metropolitan,0.482784824925469
Port Melbourne,59 Heath St,0.4,h,0.684,S,Greg,16/04/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.10574018126888,0.5888501742160277,0.1785714285714275,Port Phillip,0.4234807344194602,0.4079136117309573,Southern Metropolitan,0.482784824925469
Port Melbourne,180 Station St,0.4,h,0.5648888888888889,S,RT,16/07/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.0,0.0815709969788516,0.3693379790940758,0.297619047619047,Port Phillip,0.4289113007499472,0.409507491233614,Southern Metropolitan,0.482784824925469
Port Melbourne,9 The Cove,0.4,h,0.6395555555555553,S,Biggin,17/09/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.1586102719033215,0.7351916376306619,0.8869047619047605,Port Phillip,0.4159813809154434,0.3740436722983475,Southern Metropolitan,0.482784824925469
Port Melbourne,95 Station St,0.1999999999999999,h,0.4528888888888887,S,Marshall,18/03/2017,0.1743119266055045,1.0,0.3333333333333333,0.0,0.0,0.0619335347432021,0.3135888501742151,0.3571428571428572,Port Phillip,0.4214119472459303,0.4001434491552206,Southern Metropolitan,0.482784824925469
Port Melbourne,230 Nott St,0.4,h,0.5568888888888887,S,Marshall,18/06/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.0,0.138972809667672,0.348432055749128,0.3273809523809512,Melbourne,0.4247737264029004,0.4081128466687826,Southern Metropolitan,0.482784824925469
Port Melbourne,309/166 Rouse St,0.1999999999999999,u,0.2328888888888885,S,Cayzer,18/06/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2996515679442499,0.9285714285714276,Port Phillip,0.4071890354279863,0.3975533949633271,Southern Metropolitan,0.482784824925469
Port Melbourne,503/99 Nott St,0.0,u,0.1444444444444443,SP,Jellis,19/11/2016,0.1743119266055045,1.0,0.0,0.0,0.3333333333333333,0.0,0.2195121951219507,0.934523809523808,Port Phillip,0.4100336177915804,0.3965572202741458,Southern Metropolitan,0.482784824925469
Port Melbourne,410/54 Nott St,0.1999999999999999,u,0.1728888888888889,S,hockingstuart,22/05/2016,0.1743119266055045,1.0,0.0,0.0,0.3333333333333333,0.0,0.2439024390243893,0.922619047619047,Port Phillip,0.4095164209982043,0.3973541600254462,Southern Metropolitan,0.482784824925469
Port Melbourne,405/1 Danks St W,0.0,u,0.1506666666666665,SP,LITTLE,22/08/2016,0.1743119266055045,1.0,0.0,0.0,0.3333333333333333,0.0,0.2160278745644589,0.8928571428571419,Port Phillip,0.4020170674941873,0.4075151418552514,Southern Metropolitan,0.482784824925469
Port Melbourne,4/190 Graham St,0.1999999999999999,u,0.2084444444444443,VB,RT,22/08/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2508710801393718,0.8690476190476173,Melbourne,0.4118438065684223,0.4003426840931016,Southern Metropolitan,0.482784824925469
Port Melbourne,1/3 Liardet St,0.1999999999999999,u,0.2395555555555555,S,Biggin,22/08/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2473867595818811,0.9285714285714276,Port Phillip,0.4051202482544692,0.409308256295789,Southern Metropolitan,0.482784824925469
Port Melbourne,98 Heath St,0.1999999999999999,h,0.564,S,Marshall,25/02/2017,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.1268882175226577,0.3554006968641106,0.4999999999999995,Port Phillip,0.4252909231962764,0.4101051960472008,Southern Metropolitan,0.482784824925469
Port Melbourne,16 Nelson St,0.4,h,0.6173333333333331,PI,Marshall,25/02/2017,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0,0.5574912891986055,0.9880952380952376,Port Phillip,0.4208947504525542,0.3867947083200465,Southern Metropolitan,0.482784824925469
Port Melbourne,137 Ingles St,0.4,t,0.3639999999999997,PI,Frank,27/11/2016,0.1743119266055045,1.0,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.4668989547038319,0.9642857142857122,Port Phillip,0.4327902767002934,0.4087105514823136,Southern Metropolitan,0.482784824925469
Port Melbourne,215 Princes St,0.4,h,0.5417777777777777,S,hockingstuart,27/11/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.3333333333333333,0.0861027190332305,0.480836236933797,0.8333333333333326,Melbourne,0.4188259632790373,0.3975533949633271,Southern Metropolitan,0.482784824925469
Port Melbourne,3/1 Seisman Pl,0.1999999999999999,u,0.2684444444444444,S,Chisholm,27/11/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.348432055749128,0.8928571428571419,Port Phillip,0.4051202482544692,0.409308256295789,Southern Metropolitan,0.482784824925469
Port Melbourne,14/200 Bay St,0.0,u,0.1195555555555553,VB,Greg,28/05/2016,0.1743119266055045,1.0,0.0,0.0,0.3333333333333333,0.0,0.2229965156794415,0.8928571428571419,Melbourne,0.4133953969485502,0.4037296780363514,Southern Metropolitan,0.482784824925469
Port Melbourne,56/15 Beach St,0.1999999999999999,u,0.3417777777777774,S,Marshall,28/05/2016,0.1743119266055045,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3275261324041802,0.8749999999999996,Port Phillip,0.4046030514610932,0.3991472744660394,Southern Metropolitan,0.482784824925469
Port Melbourne,213 Stokes St,0.4,h,0.5551111111111111,S,Marshall,28/05/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.0,0.0,0.4668989547038319,0.2380952380952377,Port Phillip,0.4183087664856613,0.3989480395281586,Southern Metropolitan,0.482784824925469
Port Melbourne,176 Dow St,0.4,h,0.4217777777777776,S,Biggin,30/07/2016,0.1743119266055045,1.0,0.6666666666666667,0.0,0.6666666666666667,0.0876132930513587,0.3310104529616721,0.3571428571428572,Port Phillip,0.4110680113783453,0.4055227924767775,Southern Metropolitan,0.482784824925469
Prahran,13/37 Greville St,0.0,u,0.0937777777777774,S,hockingstuart,3/09/2016,0.2064220183486236,0.874396135265701,0.0,0.0,0.3333333333333333,0.0,0.1184668989547028,0.6547619047619038,Stonnington,0.3890871476596962,0.4935846350016078,Southern Metropolitan,0.428362658560823
Prahran,20a Percy St,0.1999999999999999,h,0.3639999999999997,PI,hockingstuart,3/09/2016,0.2064220183486236,0.874396135265701,0.3333333333333333,0.0,0.3333333333333333,0.066465256797581,0.4216027874564457,0.8928571428571419,Stonnington,0.3846909749159743,0.5017532674529948,Southern Metropolitan,0.428362658560823
Prahran,3/122 Williams Rd,0.1999999999999999,u,0.2888888888888886,S,Wilson,3/09/2016,0.2064220183486236,0.874396135265701,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2543554006968637,0.4761904761904749,Stonnington,0.3826221877424442,0.5248645202422684,Southern Metropolitan,0.428362658560823
Prahran,907/15 Clifton St,0.0,u,0.1861333333333333,S,hockingstuart,3/12/2016,0.2064220183486236,0.874396135265701,0.0,0.0,0.3333333333333333,0.0,0.1777003484320553,0.9642857142857122,Stonnington,0.3805534005689272,0.5087264902773194,Southern Metropolitan,0.428362658560823
Prahran,10/4 Rae Ct,0.0,u,0.164222222222222,S,Biggin,4/03/2017,0.2064220183486236,0.874396135265701,0.0,0.0,0.3333333333333333,0.0,0.2229965156794415,0.5654761904761911,Stonnington,0.367364882337735,0.5244660503666181,Southern Metropolitan,0.428362658560823
Prahran,506/220 Commercial Rd,0.4,u,0.564,S,hockingstuart,4/06/2016,0.2064220183486236,0.874396135265701,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.4738675958188145,0.4166666666666674,Stonnington,0.3932247220067302,0.5063356710232512,Southern Metropolitan,0.428362658560823
